Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2020-03-18,17521100,138.87649803161622,138.19645010252927,-3.8166637759604782,-3.406533669436701,47.338117962531406,52.85006776526618,41.378289676542245,138.87649803161622,151.97704869737368,125.77594736585877,6.550275332878728,132.71999740600586,137.40500259399414,149.75500106811523,144.8249969482422,154.86000061035156,4.070494544175178,14.281926955557052,48.2073959220882,131.19672106933595,134.77663946533204,140.5633568725586,0.5782648593140483,0.2023
2020-03-19,18482300,137.81049842834472,137.1348837167415,-4.226598686845705,-3.570546672918502,45.43668238903826,9.075816877562309,41.26545829163975,137.81049842834472,151.12632538098575,124.49467147570368,6.657913476320516,132.18999862670898,137.28999710083008,149.75500106811523,144.8249969482422,154.2899932861328,4.051219438767148,14.214297421968295,50.80634902030015,131.19672106933595,134.77663946533204,140.5633568725586,0.5755460943773554,0.0
2020-03-20,19785100,136.3084987640381,135.4925137808279,-5.07077477882612,-3.870592294100026,37.87787012035205,0.0,20.641961547609498,136.3084987640381,150.60881536308,122.00818216499619,7.150158299520952,130.03999710083008,134.5849952697754,149.75500106811523,145.3300018310547,151.38999938964844,3.9409799923452233,11.106370353092684,49.92201561251189,126.03072039794922,129.82964102172852,135.9703620300293,0.5725728382925834,0.0
2020-03-23,20815200,134.56999855041505,133.17322669595364,-6.372385394721562,-4.370950914224333,36.004577113941174,0.0,3.0252722925207696,134.56999855041505,152.05495337660824,117.08504372422186,8.74247741309659,123.95500183105469,129.95000457763672,150.48500061035156,145.3300018310547,150.24000549316406,3.1315151603339038,10.843673132982328,51.91056612160315,119.04835809326173,123.94081729125976,131.84917599487304,0.5620869795614751,-0.18543333333333334
2020-03-24,17604800,133.2964988708496,131.84053846826052,-6.678178420811605,-4.832396415541788,36.11428469786325,26.02784420326545,8.675948067755149,133.2964988708496,151.3898068875327,115.20319085416651,9.046654008341545,122.96500396728516,129.95000457763672,150.71749877929688,145.3300018310547,150.0399932861328,3.119563826195368,11.349873206319796,51.703555938869286,118.81943780517578,123.57027682495118,131.2497152404785,0.5580566152960689,-0.3708666666666667
2020-03-25,13986100,132.0824993133545,130.65572542612892,-6.8241052991928655,-5.230738192272003,36.892754213925805,26.740052766069272,17.58929898977824,132.0824993133545,150.49769225451593,113.66730637219307,9.207596470580716,122.96500396728516,129.70000457763672,150.69499969482422,145.3300018310547,148.2899932861328,6.500207987826398,8.844143835273394,47.864588043319266,118.77223852539062,123.49387799072265,131.12611712646483,0.5537521880884244,-0.5563
2020-03-26,15066800,131.45499954223632,130.26660868981418,-6.2887022269068495,-5.442330999198973,41.723766657754815,50.590164935002555,34.452687301445756,131.45499954223632,149.71512583531558,113.19487324915707,9.13006314653963,122.96500396728516,129.70000457763672,150.57500076293945,146.2249984741211,148.27000427246094,6.130697790811236,11.611884790515548,45.470949041683376,118.77223852539062,123.49387799072265,131.12611712646483,0.54916978357971,0.296
2020-03-27,12133200,130.88899993896484,129.5897891633661,-6.069583238672465,-5.5677814470936715,42.720892871958604,39.40985007364242,38.91335592490475,130.88899993896484,149.4535516258896,112.32444825204009,9.282275843462378,122.96500396728516,129.70000457763672,150.02249908447266,146.2249984741211,149.5,6.547249940463383,11.620168840887075,42.767161977476334,118.77223852539062,123.49387799072265,131.12611712646483,0.5443054874110937,0.0
2020-03-30,21754000,130.5384994506836,129.91552300560133,-5.042985522514371,-5.462822262177812,45.49910917415335,85.93319347607247,58.64440282823915,130.5384994506836,148.63600505269977,112.4409938486674,9.048752801008092,122.41500091552734,129.0800018310547,150.06999969482422,146.9800033569336,148.0800018310547,4.633717028111255,16.693744615985338,43.994211242328774,118.77223852539062,123.49387799072265,131.12611712646483,0.5279821053575142,-0.3919
2020-03-31,15746100,130.31549987792968,130.0311879462881,-4.331171834306744,-5.236492176603599,49.61892930843164,78.54619996150828,67.96308117040773,130.31549987792968,148.26018857759257,112.3708111782668,8.97234434983144,122.43500518798828,127.95500183105469,149.34500122070312,147.2050018310547,147.58999633789062,4.800068767877478,19.336490248448413,45.48403177848595,118.77223852539062,123.49387799072265,131.12611712646483,0.5219510989609719,-0.04136666666666666
2020-04-01,12606100,129.5819999694824,129.91488409984103,-3.9091967730070536,-4.97103309588429,52.02766894238203,69.43025653355045,77.9698833237104,129.5819999694824,146.42654269625857,112.73745724270626,8.422271363388079,122.43500518798828,127.69000244140625,148.57749938964844,147.2050018310547,148.6999969482422,4.943880251001783,19.91581722802368,46.3344789817832,118.43003924560547,122.93997915649415,130.23001901245118,0.5156186291103684,0.3091666666666667
2020-04-02,11594500,129.13899993896484,130.22298979475946,-3.187829746196826,-4.614392425946797,49.281210728567984,86.48328937562466,78.15324862356114,129.13899993896484,145.0473492552615,113.23065062266818,7.95417465814833,122.43500518798828,126.96500396728516,148.17999649047852,147.40499877929688,149.11000061035156,7.308579654745763,20.506504371356918,47.11691859578627,118.43003924560547,122.93997915649415,130.23001901245118,0.5089807814468716,0.6597
2020-04-03,10071200,128.74599990844726,130.59889535420572,-2.50495974338628,-4.1925058894346945,54.81137422471576,90.49116519005139,82.13490369974217,128.74599990844726,143.67145049294,113.82054932395451,7.4627252922463745,124.78500366210938,126.4000015258789,145.7849998474121,146.7249984741211,147.13999938964844,7.8884661222564585,26.132823680654354,48.34060763159531,118.33799938964843,122.79099938964843,129.98899938964843,0.5020336416116502,0.32985
2020-04-06,14994400,128.91199951171876,131.47138098778956,-1.495475449348163,-3.6530998014173885,52.28748677600557,100.0,92.3248181885587,128.91199951171876,144.26546571822848,113.55853330520904,7.676733103254861,128.83499908447266,126.4000015258789,141.7200050354004,142.66000366210938,147.1300048828125,13.919772081000342,21.7649351792473,46.07968414229623,118.33799938964843,122.79099938964843,129.98899938964843,0.4792973254873183,0.0
2020-04-07,11567100,128.7039993286133,132.04363001062285,-0.8694067404092323,-3.0963611892157576,51.80153665677121,92.03354588300526,94.17490369101888,128.7039993286133,143.43138655086275,113.97661210636382,7.363693611124735,131.20499801635742,126.4000015258789,141.5950050354004,142.66000366210938,147.63999938964844,14.339780628476372,23.217227935734257,43.793717586346034,117.89431823730469,122.07283752441407,128.8271563720703,0.47107387337687867,0.7351
2020-04-08,10758200,129.2769989013672,133.11185520073838,0.09209322466244885,-2.4586703064401165,61.95251119769487,100.0,97.3445152943351,129.2769989013672,145.34252836003026,113.21146944270413,8.032764729331529,132.3550033569336,126.64500427246094,141.5950050354004,142.66000366210938,150.44000244140625,16.70296655523293,23.678999871509717,41.0533125734508,118.72031823730468,123.40983752441406,130.99015637207032,0.4625215573005552,-0.1027
2020-04-09,11125400,130.06799850463867,133.88501144138607,0.6824184431118852,-1.8304525565297163,67.02297704729666,93.67995302648531,95.2378329698302,130.06799850463867,146.8726829908644,113.26331401841293,8.40234224311287,135.45999908447266,127.29000091552734,141.5950050354004,142.66000366210938,150.52000427246094,17.421838083140944,27.77375795568463,39.28800960510152,118.72031823730468,123.40983752441406,130.99015637207032,0.45363646289951576,-0.4019
2020-04-13,8153200,130.34199905395508,134.44548694910748,1.0206805529664678,-1.2602259346304796,75.84403409662215,85.50668158327717,93.06221153658748,130.34199905395508,147.60888185678078,113.07511625112937,8.633441401412853,135.45999908447266,127.29000091552734,141.28500366210938,142.66000366210938,149.02000427246094,18.795252531542285,29.963244523100936,36.98229994801271,118.72031823730468,123.40983752441406,130.99015637207032,0.4146900148715622,0.34
2020-04-14,13838000,131.28699913024903,135.5487737900779,1.7734418184637377,-0.6534923840116361,75.04198589251241,100.0,93.06221153658748,131.28699913024903,149.83494993283932,112.73904832765872,9.273975401295152,136.45999908447266,128.29000091552734,140.72250366210938,142.66000366210938,147.67999267578125,18.976973384009547,31.950536141796416,34.739008561085726,119.37403924560547,124.46797915649414,132.70201901245116,0.4040823134644653,-0.872
2020-04-15,11962300,131.84049949645996,136.70222425408087,2.47303075708669,-0.02818775579197093,75.68158809092658,100.0,95.16889386109239,131.84049949645996,151.67110858571164,112.00989040720829,9.915304544625835,137.56500244140625,128.53500366210938,140.59000396728516,142.66000366210938,146.7100067138672,15.175488000550352,33.0234708878739,36.29288347654447,119.75872039794922,125.09064102172852,133.7093620300293,0.39313402304334866,0.836
2020-04-16,12181700,132.57599906921388,137.9372503412108,3.15330050433559,0.6081098962335413,73.16487752180676,100.0,100.0,132.57599906921388,153.9266678630931,111.22533027533467,10.675334396939606,141.12999725341797,129.9199981689453,140.2275047302246,142.66000366210938,144.3699951171875,15.811169376317421,33.462481904436956,36.64503982540357,120.2330791015625,125.85845892333984,134.9515386352539,0.3819196065678163,0.0
2020-04-17,10920000,133.82449913024902,139.27846500132986,3.8378052034083794,1.254048957668509,79.56968939904414,100.0,100.0,133.82449913024902,156.68172271978193,110.96727554071612,11.428611794766452,143.9199981689453,130.7300033569336,139.94500350952148,142.66000366210938,144.55999755859375,16.023539789052045,39.35601133041962,37.65995110395465,120.78768054199219,126.75616125488281,136.40384240722656,0.37052920246115995,0.0
2020-04-20,12226200,135.41349906921386,140.45861101729324,4.302441672163184,1.863727500567444,73.740470048502,98.49200343700673,99.49733447900225,135.41349906921386,158.60806885273604,112.21892928569166,11.597284891761097,145.12999725341797,131.0800018310547,136.7849998474121,139.5,144.88999938964844,18.822886791474602,33.94941172106487,35.66829516402633,120.78768054199219,126.75616125488281,136.40384240722656,0.33620344858735707,0.0
2020-04-21,9951100,137.34049873352052,141.33683784191115,4.458695542278093,2.382721108909574,73.53461820507718,89.9180916855073,96.13669837417136,137.34049873352052,158.34429197168708,116.33670549535395,10.501896619083285,145.1500015258789,131.0800018310547,136.7849998474121,139.5,146.97000122070312,19.533816745947234,31.46948579815985,33.03801062216095,126.93024124145508,131.72488182067872,139.475122756958,0.3250104781891163,-0.6249
2020-04-22,11515600,139.03099899291993,142.44666333250666,4.79435192689121,2.865047272505901,79.92574561262703,100.0,96.13669837417136,139.03099899291993,159.3103862746116,118.75161171122826,10.139693640845833,146.4199981689453,132.0800018310547,135.4900016784668,138.4650001525879,148.75,24.603558710491,31.61407544676114,29.626908861829207,127.3272424621582,132.23138304138183,140.15862397766114,0.314092212276208,-0.31245
2020-04-23,10665000,140.83649864196778,143.69079011101422,5.203718851232679,3.332781588251257,78.97874487962446,100.0,96.6393638951691,140.83649864196778,160.16435695127132,121.50864033266424,9.663929154651766,147.4199981689453,133.0800018310547,135.0625,138.4650001525879,147.19000244140625,22.921202147362173,32.96757047285032,27.521683338472776,130.79460150146485,135.51770016479492,143.1522980041504,0.30353878927192324,0.0
2020-04-24,8653400,142.25099868774413,144.75452444428444,5.413294918718151,3.748884254344636,77.07407363036265,96.39493100115605,98.79831033371867,142.25099868774413,161.32177222144352,123.18022515404473,9.535386766849696,150.2699966430664,133.0800018310547,135.0625,138.4650001525879,148.25,23.11771624840782,26.45364623162672,24.171915821845705,130.79460150146485,135.51770016479492,143.1522980041504,0.2934403475995535,0.23653333333333335
2020-04-27,8924000,143.8074981689453,145.66266433398428,5.470332052067192,4.093173813889147,71.88911978079572,93.23349249416476,96.5428078317736,143.8074981689453,161.33681738139302,126.27817895649758,8.764659606223855,150.2699966430664,133.0800018310547,134.73999786376953,138.4650001525879,148.64999389648438,14.562302730731993,29.175108449129283,24.988033544375664,135.1111968383789,139.00939639282225,145.31059567260743,0.2667762948068477,0.4730666666666667
2020-04-28,8558700,144.72649841308595,146.2081248154761,5.221340753950841,4.318807201901486,70.57084393159585,73.82466535341472,87.81769628291185,144.72649841308595,161.79344345899614,127.65955336717576,8.533472522955094,151.72000122070312,133.0800018310547,132.31249618530273,136.31499862670898,146.72999572753906,14.85745272055659,26.812118759608815,25.34888637462432,135.1111968383789,139.00939639282225,145.31059567260743,0.25939916269505137,0.7096
2020-04-29,9285200,145.6819984436035,146.59211345144638,4.875022237998223,4.430050209120834,61.960268571488335,66.51847342215879,77.85887708991275,145.6819984436035,161.6481299035836,129.7158669836234,7.983065729990046,152.78500366210938,135.43000030517578,126.9525032043457,131.8300018310547,147.3000030517578,12.161164087508276,28.982576480217258,27.035270594302716,135.1111968383789,139.00939639282225,145.31059567260743,0.2529277040316269,0.6488857142857143
2020-04-30,14829600,146.74349822998047,146.92048295951176,4.532178868665369,4.450475941029741,66.10602484922535,65.24774704906082,68.5302952748781,146.74349822998047,160.68057109181703,132.80642536814392,6.968536430918276,152.0800018310547,136.8499984741211,126.45750427246094,131.8300018310547,146.77000427246094,12.598584885724884,24.29317659931158,27.663486928614407,138.42695404052733,141.69151412963868,146.96847427368164,0.24743195359607717,0.5881714285714286
2020-05-01,7309000,147.5004981994629,147.05091251442806,4.072319489630615,4.374844650749917,65.4124176887032,23.83961524656315,51.86861190592759,147.5004981994629,159.8872212069897,135.1137751919361,6.193361503763404,151.8949966430664,138.68999862670898,126.33250427246094,131.8300018310547,145.9600067138672,12.696269536743705,24.481536681000684,28.291703262926095,139.2062373046875,142.32187677001954,147.3581159057617,0.24290153159275407,0.5274571428571428
2020-05-04,7198400,148.20549850463868,147.16701649138358,3.6640280378474586,4.232681328169425,55.23365545526432,7.770717474929878,32.28602659018461,148.20549850463868,158.88500379119444,137.52599321808293,5.339752643277871,151.8949966430664,138.79000091552734,126.33250427246094,131.8300018310547,147.8000030517578,14.260840618883028,14.630998369472051,26.563604478721185,141.7350754394531,144.36745526123048,148.62253497314452,0.2347974017817791,0.4667428571428571
2020-05-05,6562300,148.69249877929687,147.3892053969661,3.4005055847971164,4.066246179494963,54.38094366164434,16.9889141797336,16.199748967075543,148.69249877929687,158.61166702255423,138.7733305360395,4.959584121628687,151.8949966430664,141.25,126.33250427246094,131.8300018310547,140.8699951171875,17.608347154080263,15.248513764771465,24.43162971234579,141.7350754394531,144.36745526123048,148.62253497314452,0.2338234591129973,0.40602857142857146
2020-05-06,6191600,149.22249908447264,147.45499553354597,3.0420137168241865,3.8613996869608083,46.1048602337039,0.0,8.253210551554494,149.22249908447264,157.63788524238123,140.80711292656406,4.2076930789542955,151.5449981689453,141.25,125.74750137329102,131.8300018310547,142.14999389648438,18.427913546333123,9.071496720139463,24.303132450093706,143.48464196777343,145.7826805419922,149.49731823730468,0.2336624276792596,0.34531428571428574
2020-05-07,5570500,149.4389991760254,147.46785275300738,2.6873884394211984,3.6265974374528867,38.05927976882321,0.0,5.662971393244534,149.4389991760254,157.42009656097625,141.45790179107453,3.990548692475435,151.4199981689453,141.25,125.19500350952148,131.8300018310547,141.25,18.560141018809805,1.5785785712721618,27.31677701469155,143.48464196777343,145.7826805419922,149.49731823730468,0.23428382404112913,0.2846
2020-05-08,4712100,149.81249923706054,147.5851998192202,2.46746967032243,3.3947718840267953,42.30967996839194,14.015162461828936,4.671720820609646,149.81249923706054,156.81525717852264,142.80974129559843,3.5013789707310488,149.94499969482422,142.11000061035156,125.06250381469727,131.8300018310547,144.4600067138672,17.436402226148196,3.5070350986149883,30.02004132844385,143.48464196777343,145.7826805419922,149.49731823730468,0.2356571647591701,0.1423
2020-05-11,5887500,150.27949905395508,147.7304189421851,2.299756172760084,3.175768741773453,48.39257698030816,19.191977574198766,11.069046678675901,150.27949905395508,155.47491123787285,145.0840868700373,2.597706091958877,149.20999908447266,144.29000091552734,124.70000457763672,131.8300018310547,144.02000427246094,20.26926310183931,3.6068016121524575,33.33329455520239,148.2672777709961,149.6513571472168,151.888636138916,0.24398401865595432,0.0
2020-05-12,7039200,150.33499908447266,147.6741885086102,1.9849975667760873,2.93761450677398,32.15371638920283,0.0,11.069046678675901,150.33499908447266,155.36020004623407,145.30979812271124,2.512600480880709,148.78499603271484,146.2699966430664,125.59250259399414,131.8300018310547,143.41000366210938,13.008566731674442,3.8008515678446346,36.35520908327418,149.11531823730468,150.33733752441407,152.3126563720703,0.24806030240431443,-0.5994
2020-05-13,6970500,150.30849914550782,147.62236149662948,1.7149734838584152,2.693086302190867,19.81269492622897,0.0,6.397325858066256,150.30849914550782,155.3982702031576,145.21872808785804,2.544885528824899,148.3949966430664,147.12999725341797,127.61750030517578,131.8300018310547,143.8300018310547,7.880958768062256,3.912917703470795,37.474443349387116,149.10768243408202,150.33116091918944,152.308838470459,0.25273611331166346,-0.16310000000000002
2020-05-14,6871400,150.20699920654297,147.62404129596462,1.5245556190538991,2.4593801655634735,23.72632331775617,7.122839844257806,2.374279948085935,150.20699920654297,155.4296133420397,144.98438507104626,2.6113070677483594,147.5199966430664,147.1500015258789,128.80249977111816,131.8300018310547,143.38999938964844,7.702666938445405,3.8243953197071363,39.39697018696469,149.10768243408202,150.33116091918944,152.308838470459,0.2579809679385645,0.2732
2020-05-15,10340400,150.12799911499025,147.89222807172095,1.581356046836703,2.2837753418181195,37.94616709774138,77.69957339809372,28.27413774745051,150.12799911499025,155.28249741184828,144.9735008181322,2.5772491484290176,147.5199966430664,147.4199981689453,129.50000381469727,131.8300018310547,142.86000061035156,13.984969134409683,2.6566358915838015,41.8728307113171,149.10768243408202,150.33116091918944,152.308838470459,0.2637643828455811,0.06004999999999999
2020-05-18,7388400,150.07049942016602,148.14249247179143,1.6142185674134737,2.1498639869371905,46.69203223957354,100.0,61.607471080783846,150.07049942016602,155.1780136564647,144.96298518386732,2.5537571181493552,148.93999481201172,147.4199981689453,131.375,131.8300018310547,139.82000732421875,14.130167665114898,14.83920501264289,39.9984266287111,149.10768243408202,150.33116091918944,152.308838470459,0.2840411548529602,-0.1531
2020-05-19,6107300,150.0375,148.22606502423614,1.5019117836213525,2.020273546274023,45.4814769603588,55.75220442279907,77.81725927363094,150.0375,155.1641301285242,144.9108698714758,2.5633150642621025,148.93999481201172,150.2699966430664,131.375,131.8300018310547,139.6699981689453,14.048342546742527,14.753273993599914,37.25292961362038,149.10768243408202,150.33116091918944,152.308838470459,0.2916739764860745,-0.4215
2020-05-20,5713400,149.77199935913086,148.1740581339071,1.2899108224123665,1.8742010015016917,41.93988828981695,16.223831622158105,57.325345348319054,149.77199935913086,154.80393606999823,144.7400626482635,2.5159683554336825,148.93999481201172,150.2699966430664,132.375,131.8300018310547,137.80999755859375,14.101594132481896,14.809197689394814,35.163486992977546,149.10768243408202,150.33116091918944,152.308838470459,0.2996929412021221,-0.8555
2020-05-21,6487300,149.3319999694824,148.03462466533188,1.031735567267873,1.705707914654928,44.30018671669264,0.0,23.992012014985722,149.3319999694824,153.75326580232334,144.91073413664148,2.2106329164204603,148.93999481201172,150.62999725341797,133.0500030517578,131.8300018310547,139.0399932861328,14.307697002704328,15.025642590645033,33.074044372334704,148.6334052734375,149.8233043823242,151.74670294189454,0.30806756556166626,-0.5994
2020-05-22,6140900,148.80749969482423,147.68561232741337,0.6310362449293336,1.4907735807098093,37.94806167263784,0.0,5.407943874052702,148.80749969482423,152.94746537580298,144.66753401384548,2.0699828404893683,148.83999633789062,150.52999877929688,135.52499771118164,131.8300018310547,140.6300048828125,14.06959484571542,14.019155434182917,32.99535773793967,146.7111146850586,148.1594344177246,150.5005539855957,0.3167673661252708,-0.2997
2020-05-26,7072300,148.32099990844728,147.38793473038294,0.3250636230961561,1.2576315891870786,33.685608778733666,3.089465992799847,1.029821997599949,148.32099990844728,152.01057691498693,144.63142290190763,1.8447885032698184,148.83999633789062,150.52999877929688,137.32500076293945,131.8300018310547,140.3800048828125,9.87529661230878,14.762030517571487,33.89910861807382,146.0267161254883,147.05163674926757,148.70835775756836,0.3542086616315605,0.0
2020-05-27,7950000,147.99599990844726,147.15003612650347,0.10796198712185401,1.0276976687740338,38.6476929392625,8.455341436606648,3.8482691431354983,147.99599990844726,151.6924321729428,144.29956764395172,1.8482161322477741,148.31499481201172,150.00499725341797,138.10499954223633,131.8300018310547,140.97000122070312,9.885362758757962,14.777077838873407,32.885580904871105,145.82139727783203,146.71929861450195,148.17070077514649,0.36407709162391844,0.0
2020-05-28,6189600,147.8324996948242,147.13288994499868,0.10256384874040236,0.8426709047673075,48.0179202797312,42.27645907301134,17.94042216747261,147.8324996948242,151.39796623710046,144.26703315254795,1.7827332711381256,148.31499481201172,150.00499725341797,138.1150016784668,131.8300018310547,142.97999572753906,16.82057464733811,14.474674298979295,27.397943557396815,145.82139727783203,146.71929861450195,148.17070077514649,0.37408779718371776,0.0
2020-05-29,8504000,147.76800003051758,147.28690042642737,0.2391599238698916,0.7219687085878244,50.15328943121529,71.21948556868057,40.650428692766184,147.76800003051758,151.20985372705806,144.3261463339771,1.720926848270241,148.31499481201172,150.00499725341797,139.25,132.0800018310547,142.85000610351562,18.77648969708981,11.85883937742727,24.260169969206164,145.82139727783203,146.71929861450195,148.17070077514649,0.38421029487152203,0.0
2020-06-01,6141800,147.71300048828124,147.27767204690156,0.2190099219453998,0.6213769512593394,44.50172557087163,45.85370936888254,53.11655133685815,147.71300048828124,151.15488798716248,144.2711129894,1.7209437494406197,147.05500030517578,149.65499877929688,140.25,133.0800018310547,143.27000427246094,16.319916700998345,13.222376166101368,20.024298750603474,145.82139727783203,146.71929861450195,148.17070077514649,0.41494370630859767,0.0
2020-06-02,6078300,147.7120002746582,147.3702747091014,0.2852852536366015,0.5541586117347919,53.35347554583582,63.08941637079547,60.05420376945286,147.7120002746582,151.15321779596434,144.27078275335208,1.7206087606530713,146.6999969482422,149.52999877929688,141.67499923706055,133.0800018310547,142.49000549316406,16.16880885284212,13.821713194251007,16.670656259857004,145.82139727783203,146.71929861450195,148.17070077514649,0.4252085381140558,0.0
2020-06-03,6339500,147.66949996948242,147.4921527269474,0.3658676020756104,0.5165004098029556,54.48638959448017,69.59337248509479,59.51216607492427,147.66949996948242,151.03796546848776,144.30103447047708,1.6842327495026725,146.18000030517578,148.31499481201172,141.67499923706055,133.0800018310547,142.3699951171875,18.14928786291916,13.904122600099129,15.213449808388177,145.82139727783203,146.71929861450195,148.17070077514649,0.4354327448503361,0.3404
2020-06-04,8170500,147.60199966430665,147.41956634605137,0.2716702421951709,0.4675343762813987,47.52042681355013,38.3739365384186,57.018908464769616,147.60199966430665,150.98987867021637,144.21412065839692,1.6939395029548572,146.18000030517578,148.31499481201172,142.4000015258789,133.0800018310547,145.2100067138672,18.337344126011814,14.048192018001687,13.75624335691935,145.82139727783203,146.71929861450195,148.17070077514649,0.4455858430780024,0.6808
2020-06-05,9725400,147.5875,147.40817936564247,0.24024360442371062,0.4220762219098611,40.260554067856134,47.64233451681814,51.869881180110504,147.5875,150.97807650190686,144.19692349809316,1.6952882509534264,146.3249969482422,148.31499481201172,144.10750198364258,133.0800018310547,147.9199981689453,15.508562704876624,14.67774272970096,9.090525344803806,145.82139727783203,146.71929861450195,148.17070077514649,0.455637349357618,0.3404
2020-06-08,7555600,147.49100036621093,147.34740078533946,0.17060467101870813,0.37178191173163055,38.684374343881565,51.612998493812825,45.87642318301652,147.49100036621093,150.85803714061382,144.12396359180804,1.683518387201445,146.3249969482422,148.31499481201172,144.4650001525879,133.0800018310547,148.25999450683594,16.03749187105396,2.6815888360223243,14.012068087377042,145.82139727783203,146.71929861450195,148.17070077514649,0.48487748211379555,0.0
2020-06-09,8247200,147.33350067138673,147.21526801662782,0.04948485047432882,0.3073224994801702,40.36524994426892,36.30159415846827,45.18564238969973,147.33350067138673,150.6762731020892,143.99072824068426,1.6713862153512393,147.48500061035156,148.31499481201172,145.2924976348877,133.0800018310547,149.25,20.00508238735849,2.614872800860287,19.328668506080255,145.82139727783203,146.71929861450195,148.17070077514649,0.49421778620684353,0.0
2020-06-10,10137100,147.3665008544922,147.27095706759258,0.10080680890547455,0.2660193613652311,50.36633227105514,78.3105961372314,55.40839626317083,147.3665008544922,150.7142575965703,144.01874411241408,1.6738783710390468,147.68000030517578,148.31499481201172,145.34249877929688,133.0800018310547,149.35000610351562,19.53396781735454,4.908305446523709,23.427956272712187,145.82139727783203,146.71929861450195,148.17070077514649,0.5033040811546583,0.0
2020-06-11,11913300,147.05350036621093,146.66134164374446,-0.41295362082391307,0.13022476492740226,36.929255673377384,0.0,38.20406343189989,147.05350036621093,151.4884044488749,142.61859628354696,2.2174520413319794,145.38999938964844,147.18499755859375,146.5724983215332,133.0800018310547,149.60000610351562,17.100698698632407,4.296897248253254,27.527244039344115,143.14739727783203,144.55629861450194,146.8337007751465,0.5121058835178034,0.0
2020-06-12,8687400,146.77900009155275,146.23168947733873,-0.7086582871258429,-0.03755184548324676,44.78383141905312,16.243629265874553,31.518075134368644,146.77900009155275,151.71262615497437,141.84537402813112,2.4668130317108177,145.15499877929688,146.9499969482422,146.39749908447266,133.0800018310547,149.74000549316406,16.81605252720759,4.225374126755362,31.788529640177938,143.14739727783203,144.55629861450194,146.8337007751465,0.5205927098568424,0.5859
2020-06-15,8649600,146.31949996948242,145.75724286044934,-1.0040542392229668,-0.23085232423119076,42.47385395965405,4.822394001827955,7.022007755900831,146.31949996948242,151.52197429371765,141.1170256452472,2.601237162117607,144.70999908447266,146.50499725341797,146.33499908447266,133.0800018310547,150.00999450683594,16.509539218563482,3.645516640803777,34.93071628804269,143.14739727783203,144.55629861450194,146.8337007751465,0.5438584983349573,0.1779
2020-06-16,7579100,146.01650009155273,145.63369656077484,-0.9679786890279161,-0.37827759719053583,49.13551917932608,45.55849457035304,22.20817261268518,146.01650009155273,150.88399833464447,141.14900184846098,2.433749121545866,144.70999908447266,146.50499725341797,146.0275001525879,133.0800018310547,149.61000061035156,15.867910394104442,10.31012887315418,35.030432465638356,142.79339727783204,143.98329861450196,145.90670077514648,0.5507805861832069,0.0
2020-06-17,5100100,145.76650009155273,145.4800115809354,-0.9637831827590446,-0.49537871430423763,43.65045740248463,39.974710702833335,30.118533091671438,145.76650009155273,150.49612718571694,141.0368729973885,2.3648135470821017,144.70999908447266,146.50499725341797,146.75,133.0800018310547,148.1199951171875,10.37405318408583,12.027293650811169,35.022151532638375,142.72967626953124,143.88015698242188,145.73983813476562,0.5572352808101677,0.13396666666666665
2020-06-18,4797400,145.55300064086913,145.28286796961865,-0.9981738384139476,-0.5959377391261796,37.89665247308615,32.64792986447526,39.39371171255387,145.55300064086913,150.304388258243,140.80161302349526,2.3756938086869313,144.70999908447266,146.50499725341797,147.52749633789062,133.0800018310547,147.17999267578125,8.108106338911423,12.483929501899658,34.92711192262347,142.72967626953124,143.88015698242188,145.73983813476562,0.5631920987764036,0.2679333333333333
2020-06-19,12206900,145.40900039672852,145.14449976594588,-0.9802387564224091,-0.6727979425854256,41.96940510410915,38.04636475964461,36.889668442317735,145.40900039672852,150.18723704173408,140.63076375172295,2.3891183225027754,144.70999908447266,146.50499725341797,147.7624969482422,133.0800018310547,146.8300018310547,11.911436678642517,11.051419599032702,34.445693901392495,142.72967626953124,143.88015698242188,145.73983813476562,0.5686205566424778,0.4019
2020-06-22,5285600,145.36000061035156,144.9774044920128,-0.9901161518241679,-0.7362615844331741,38.029556946468716,32.390805499441036,34.361700041186964,145.36000061035156,150.20276307415315,140.51723814654997,2.421381231900802,144.70999908447266,146.50499725341797,147.33499908447266,133.0800018310547,146.5399932861328,12.022591491500705,10.91583225658615,34.23132171236112,142.72967626953124,143.88015698242188,145.73983813476562,0.5814309352453662,-0.1531
2020-06-23,5921600,145.27500076293944,144.77574697947364,-1.028850581876867,-0.7947793839219127,35.82968419621764,28.71577510376185,33.050981787615825,145.27500076293944,150.235139767142,140.3148617587369,2.480069502101268,144.27999877929688,146.50499725341797,147.46999740600586,133.0800018310547,146.83999633789062,10.60508142621153,12.681421714633007,33.92221175435662,142.72967626953124,143.88015698242188,145.73983813476562,0.5844411183164293,0.5719
