Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2020-06-08,95654400,79.53762550354004,79.23703100811142,2.399798703940988,2.3614769618439535,74.70623524655372,100.0,94.63912080412604,79.53762550354004,82.99531980006893,76.07993120701116,1.728847148264439,80.83625030517578,77.4312515258789,68.21187400817871,67.15749931335449,97.7249984741211,22.83878522335211,20.08914127440575,22.677132982591022,78.43528833007812,79.3773532409668,80.90014309692383,0.01800262360842053,0.0
2020-06-09,147712400,79.89987525939941,79.88088496530021,2.6493251672019795,2.4190466029155586,83.42361870652978,100.0,100.0,79.89987525939941,84.37855852011802,75.4211919986808,2.2393416303593088,82.65499877929688,78.99124908447266,68.7706241607666,67.15749931335449,96.52249908447266,34.2789787345733,15.231307336415897,23.914247701741804,79.05655825805664,80.38296812438965,82.5270279083252,0.013503575586964578,0.7845
2020-06-10,166651600,80.41775016784668,80.67413392903092,2.9911272169244114,2.5334627257173294,84.35903067483132,100.0,100.0,80.41775016784668,86.12611698525397,74.70938335043938,2.8541834087036495,83.90499877929688,81.15374755859375,69.19375038146973,67.15749931335449,96.32749938964844,32.66116981526114,25.85001903461288,22.05608952884183,79.57870861816406,81.2281437072754,83.89435385131836,0.00917599703530625,0.0
2020-06-11,201662400,80.77087516784668,80.98850198094426,2.886999119249552,2.604170004423774,65.00708727444774,53.0877615250175,84.36258717500584,80.77087516784668,86.43988931111042,75.10186102458294,2.8345070716318714,83.99749755859375,81.70499801635742,69.61062431335449,66.63250160217285,98.35749816894531,27.54569760446932,22.828436942899422,19.417697983914,79.59016815185547,81.23741333007813,83.90008361816406,0.005027111393848482,-0.5719
2020-06-12,200146000,81.13662490844726,81.34197769211549,2.83035163759088,2.6494063310571954,65.47488477032815,61.11876421928718,71.40217524810156,81.13662490844726,86.82969698205162,75.4435528348429,2.846536036802177,84.21249771118164,81.87249755859375,70.02374839782715,64.5987491607666,97.0,25.227723642540468,20.90742106648212,16.81618707252743,79.59016815185547,81.23741333007813,83.90008361816406,0.0010641421029944365,-0.28595
2020-06-15,138808800,81.57762489318847,81.76155101273247,2.837276290250003,2.686980322895757,69.78601350297978,71.7764818735173,61.994335872607316,81.57762489318847,87.26429179512029,75.89095799125666,2.8433334509659063,84.4437484741211,81.87249755859375,70.34000205993652,64.72250175476074,97.27249908447266,19.95358736572503,19.978430496030285,15.379562747822922,80.6273025817871,82.07635191345214,84.41865083312989,-0.00963703326191101,0.0
2020-06-16,165428800,82.04162483215332,82.35759345371665,2.991649933228615,2.747914244962329,72.93101920997064,97.82232120762188,76.90585576680878,82.04162483215332,88.24438253621402,75.83886712809262,3.1013788520303534,84.4437484741211,81.87249755859375,70.98750114440918,65.3700008392334,92.84500122070312,19.22217464428451,28.9410556469339,15.988101670469776,80.6273025817871,82.07635191345214,84.41865083312989,-0.012784102746316583,0.0
2020-06-17,114406400,82.52224960327149,82.88520351378865,3.0687331823613135,2.812078032442126,72.39990437108611,96.41833748250048,88.67238018787988,82.52224960327149,88.98365766432066,76.06084154222232,3.230704030524582,84.82875061035156,81.95124816894531,72.30999946594238,66.20749855041504,92.61499786376953,15.888922234582695,35.00656007577746,18.17079489722417,81.31299188232421,82.63100634765625,84.76149548339843,-0.01570913867810142,0.0
2020-06-18,96820400,82.92849960327149,83.36589867881659,3.096947037977003,2.8690518335491015,72.7542238606047,96.41824555875054,96.88630141629096,82.92849960327149,89.68613434134687,76.17086486519611,3.3788173690376873,85.34000015258789,81.95124816894531,73.41312599182129,66.53750038146973,94.80999755859375,15.947879296668962,34.443788477256895,20.23596665652162,81.31299188232421,82.63100634765625,84.76149548339843,-0.018404917616862693,0.0
2020-06-19,264476000,83.33937454223633,83.75295597656509,3.0436734020312315,2.903976147245528,69.26054217121569,89.77720760059955,94.20459688061685,83.33937454223633,90.14479393070634,76.53395515376631,3.402709694235005,86.07125091552734,82.09624862670898,74.01437568664551,66.53750038146973,93.25250244140625,16.66141450424731,32.7504988357906,20.727005616266975,81.31299188232421,82.63100634765625,84.76149548339843,-0.02086421612219691,0.4939
2020-06-22,135445200,83.8391242980957,84.32100767206336,3.1497275723508267,2.9531264322665876,72.20347956168493,100.0,95.39848438645004,83.8391242980957,90.98562067120808,76.69262792498331,3.573248186556193,86.50499725341797,82.45874786376953,74.18312644958496,66.53750038146973,95.04000091552734,16.00509997800307,34.684033745176244,21.856360617442984,81.66876181030274,83.2068712310791,85.6931302947998,-0.026750994633604752,0.4201
2020-06-23,212155600,84.46162414550781,85.01734024565962,3.3496877210210556,3.0324386900174813,74.1064217680017,100.0,96.59240253353319,84.46162414550781,92.05520043425088,76.86804785676475,3.796788144371536,88.11999893188477,85.3375015258789,74.90875053405762,66.53750038146973,96.19000244140625,23.999149502937193,29.976120494514312,20.59441102395195,82.35181039428711,84.12534526062012,86.99215504455566,-0.02819213700119816,0.765
2020-06-24,192623200,84.9859992980957,85.49330778318237,3.3391472123467167,3.0937803944833284,71.06966908394787,81.53011291417181,93.8433709713906,84.9859992980957,92.59335553599384,77.37864306019758,3.803678118949063,88.11999893188477,85.67375183105469,75.22999954223633,66.53750038146973,106.26000213623047,23.117504549454335,28.874902496945353,19.332461430460917,82.35181039428711,84.12534526062012,86.99215504455566,-0.029360681733347826,0.0
2020-06-25,137522400,85.56837425231933,86.03775457378146,3.3881636303531195,3.152657041657287,69.57491480987613,94.88962181097378,92.13991157504852,85.56837425231933,93.21080421001847,77.9259442946202,3.8212149788495666,88.11999893188477,85.68375015258789,75.31374931335449,66.53750038146973,108.9375,19.23049070491609,29.270964536317408,20.143911251915537,82.35181039428711,84.12534526062012,86.99215504455566,-0.03024940538965082,0.28595
2020-06-26,205256800,86.01449928283691,86.26344473063114,3.1643941723610993,3.1550044677980495,60.682137827217055,57.88445367266989,78.10139613260515,86.01449928283691,93.18908382015489,78.83991474551893,3.5872922686589903,89.63750076293945,85.68375015258789,75.31374931335449,66.53750038146973,109.66500091552734,18.678773733378947,25.41657906489954,20.7778272157218,83.09862109375,84.72944082641601,87.36556039428712,-0.030851084529703643,0.5719
2020-06-29,130646000,86.51362419128418,86.66168806055428,3.115550239706238,3.1471136221796874,59.66533129462777,84.49233025533933,79.08880191299433,86.51362419128418,93.44679073323513,79.58045764933323,3.4665832709754754,89.69124984741211,85.68375015258789,75.4637508392334,66.68750190734863,110.0625,10.964323998652576,25.8784749239005,20.921281136133434,83.1883913269043,84.80205601501464,87.41044551086426,-0.030861620448328297,-0.5267
2020-06-30,140223200,87.03187408447266,87.0939079546198,3.102005056392258,3.1380919090222017,56.93735150557548,94.3519075725029,78.90956383350404,87.03187408447266,93.72311642675834,80.34063174218699,3.3456211711428354,89.69124984741211,85.68375015258789,75.4637508392334,66.68750190734863,113.90249633789062,11.328989993825438,23.02521843572111,22.521653854071058,83.1883913269043,84.80205601501464,87.41044551086426,-0.03024288711934764,-0.128
2020-07-01,110737200,87.51924896240234,87.46853541969321,3.042281515860182,3.118929830389798,70.16440231558457,91.27294457644633,90.03906080142951,87.51924896240234,93.85711647074434,81.18138145406034,3.1689337541710034,89.69124984741211,85.68375015258789,75.88249778747559,67.10624885559082,111.11250305175781,12.5373805629731,28.479408191886463,24.628984483844715,83.1883913269043,84.80205601501464,87.41044551086426,-0.02930099207210035,0.0
2020-07-02,114041600,88.04162368774413,87.80748407856916,2.9608196933252486,3.087307802976888,68.8739762613707,89.7195728577744,91.78147500224121,88.04162368774413,93.65172404245865,82.43152333302962,2.805050177357257,90.44124984741211,86.00125122070312,75.88249778747559,67.10624885559082,112.72750091552734,15.73670693145493,30.03396022746763,26.191289192989522,84.94176992797851,86.22036488342285,88.28713481140137,-0.028028711866183054,0.6682
2020-07-06,118655600,88.57099876403808,88.34605716878913,3.0575002212262774,3.0813462866267662,71.2534526685434,100.0,93.66417247807357,88.57099876403808,94.12617615434695,83.01582137372921,2.7775886951544373,90.88249969482422,86.53125,76.30562400817871,67.10624885559082,109.375,15.92081363515499,35.48226258883686,28.905060805798424,85.74800872802734,87.22224426269531,89.60525512695312,-0.019491270647748693,0.5267
2020-07-07,112424400,89.06137390136719,88.80571844893794,3.0752697900385755,3.0801309873091283,65.93475459238255,95.19269197108355,94.97075494295264,89.06137390136719,94.40921160687935,83.71353619585503,2.673918852756078,91.23749923706055,86.9787483215332,77.10437393188477,67.10624885559082,113.01000213623047,18.832878873007118,26.374437508698318,28.65528342639783,86.21404919433594,87.59922463989258,89.83827536010742,-0.016458713042432516,0.0
2020-07-08,117092000,89.52862396240235,89.42826895659117,3.22725127435109,3.109555044717521,70.43644818358459,100.0,98.39756399036118,89.52862396240235,95.3604014776329,83.6968464471718,2.9158887576152783,91.59749984741211,87.55374908447266,77.40562438964844,67.10624885559082,115.01000213623047,18.143366779920925,23.58632467257734,26.903913840431848,86.65772854614258,88.31738359069824,91.00011366271973,-0.013052429636026264,0.34
2020-07-09,125642800,89.90574913024902,90.03057690752594,3.342254139386995,3.156094863651416,71.03280803109541,100.0,98.39756399036118,89.90574913024902,96.32445799528938,83.48704026520866,3.2093544325201755,92.0687484741211,88.2562484741211,77.48562431335449,67.10624885559082,114.90750122070312,20.812713788701238,23.143826805570445,24.66097967380784,86.7544894104004,88.47400498962402,91.25349592590332,-0.009265196988127222,-0.2782
2020-07-10,90257200,90.50299911499023,90.59147417051827,3.4076292154508536,3.206401734011304,73.25390068787851,100.0,100.0,90.50299911499023,96.82026699323318,84.18573123674729,3.15863393912147,92.0687484741211,88.2562484741211,77.73062705993652,67.35125160217285,114.60749816894531,19.302244318138086,24.480842043905284,23.18003008253856,87.34791723632813,88.98603741455078,91.63395770263672,-0.005089791658331566,-0.026566666666666683
2020-07-13,191649200,91.0418743133545,91.05681005099532,3.3847166968185434,3.242064726572752,67.55028497492435,94.10985113915412,98.0366170463847,91.0418743133545,97.10861718861608,84.97513143809292,3.0333714376307923,94.97750091552734,90.38125228881836,78.08625221252441,67.35125160217285,115.5625,30.359380159525834,18.06246803701686,22.36184459811259,88.14820770263673,89.63339279174805,92.03410293579101,0.009837694826466015,0.22506666666666664
2020-07-14,170989200,91.60737457275391,91.62830459343215,3.4542330553893947,3.2844983923360807,66.87404068947907,100.0,98.0366170463847,91.60737457275391,97.7046052237046,85.51014392180322,3.0486153254753434,95.43250274658203,90.89250183105469,78.90250015258789,70.75625038146973,115.7074966430664,20.265626907348633,18.062472343444824,21.98145949252944,89.70209088134766,91.10770623779297,93.37979681396484,0.01563802528787983,0.4767
2020-07-15,153198000,92.09262466430664,92.20894210587872,3.522580482046152,3.332114810278095,75.48761313578109,100.0,98.0366170463847,92.09262466430664,98.52336893510405,85.66188039350924,3.2153721353987055,95.43250274658203,91.47875213623047,79.13375091552734,71.3125,118.2750015258789,20.146013220019782,26.071723904515707,22.106299148089608,89.85961987304688,91.36268960571289,93.79230917358399,0.0218626456332065,0.357525
2020-07-16,110577600,92.52387466430665,92.619757056221,3.440059791140925,3.3537038064506612,67.55328856948967,87.09418036901143,95.69806012300381,92.52387466430665,98.92681673331694,86.12093259529635,3.201471034505144,96.21125030517578,91.54999923706055,80.82312393188477,72.81374740600586,124.37000274658203,20.169508899715538,26.102130559534082,21.54343518321411,89.85961987304688,91.36268960571289,93.79230917358399,0.028518779302849406,0.23835
2020-07-17,92186800,92.94362449645996,92.97287537369029,3.3206483363871513,3.3470927124379592,81.61677456453039,80.80358078566009,89.29925371822384,92.94362449645996,99.17769025507907,86.70955873784085,3.1170328793095523,96.50625228881836,91.54999923706055,82.52937316894531,73.95874786376953,125.85749816894531,21.07947979999106,27.620497250303945,21.411376135057033,89.85961987304688,91.36268960571289,93.79230917358399,0.03561364973721193,0.11917500000000003
2020-07-20,90318000,93.48999938964843,93.485696592286,3.3511874315936296,3.3479116562690936,81.60576049266987,100.0,89.29925371822384,93.48999938964843,99.60368466612395,87.37631411317291,3.056842638237762,96.91625213623047,91.54999923706055,82.85124778747559,73.95874786376953,124.82499694824219,25.772432074288528,27.882023670900768,18.80075513503707,90.75570050048827,92.20840005493164,94.5565993347168,0.059602916032648556,0.0
2020-07-21,103433200,93.8541244506836,93.82039215492543,3.2286334507529943,3.324056015165874,72.1036783929884,81.48024788760542,87.42794289108849,93.8541244506836,99.88872736549008,87.81952153587712,3.017301457403245,96.91625213623047,91.54999923706055,83.0424976348877,73.95874786376953,126.52249908447266,27.344324733642377,19.967822272617592,17.48255187081069,90.75570050048827,92.20840005493164,94.5565993347168,0.0685249679299218,0.0
2020-07-22,89001600,94.13612442016601,94.14916424345374,3.1175596497018603,3.2827567420730714,73.61953772310363,85.19783337739575,88.8926937550004,94.13612442016601,100.26005921540192,88.0121896249301,3.0619673976179547,96.91625213623047,93.06750106811523,83.15812301635742,73.95874786376953,125.01000213623047,26.90332011765038,16.554627302541025,16.40726903737481,90.75570050048827,92.20840005493164,94.5565993347168,0.0779218737939309,0.0
2020-07-23,197004400,94.27762451171876,94.02495824128701,2.6418175583245898,3.154568905323375,55.14947092463248,0.0,55.55936042166706,94.27762451171876,100.12516334835357,88.43008567508394,2.923769418317406,95.98250198364258,93.12125015258789,83.15812301635742,73.95874786376953,124.80750274658203,21.974267282960987,14.881634012783943,15.55066267530744,90.75570050048827,92.20840005493164,94.5565993347168,0.08780085706507945,0.5859
2020-07-24,185438800,94.34787445068359,93.89067630057106,2.2206311214123815,2.967781348541177,47.255935789035796,0.0,28.399277792465245,94.34787445068359,100.07271276415985,88.62303613720734,2.862419156738125,94.1974983215332,93.12125015258789,83.38999938964844,74.29624938964844,129.0399932861328,21.4216365747573,10.19119053679997,15.369944797957126,90.75570050048827,92.20840005493164,94.5565993347168,0.0981691411837704,0.29295
2020-07-27,121214000,94.66799926757812,93.97823070609704,2.0404351009524646,2.7823120990234345,54.719694604115624,38.22376278928258,12.74125426309419,94.66799926757812,99.66381542946328,89.67218310569297,2.4979080809425795,94.1974983215332,93.12125015258789,83.6456241607666,75.59749984741211,134.17999267578125,19.08775023337828,21.78641219790478,14.649959258380312,92.3123493347168,93.46757411193848,95.33492375183106,0.13228203302913188,0.0
2020-07-28,103625600,94.80837440490723,93.90911372850744,1.7517584362472292,2.5762013664681938,43.755607507312554,11.10151578158609,16.441759523622885,94.80837440490723,99.44977059062425,90.1669782191902,2.3206980928585166,94.1974983215332,93.87125015258789,84.08374977111816,76.94499969482422,131.39999389648438,19.425796571137102,19.31512679732822,13.738694738449679,92.75737677001953,93.82755703735351,95.55743746948242,0.144679754942026,0.0516
