,Date,Close,Label,SMA_20,EMA_20,MACD,Signal_Line,High_20,Low_20,Fib_23.6,Fib_38.2,Fib_61.8,%K,%D,BB_Mid,BB_Upper,BB_Lower,RSI,Std_Dev_20
97,2020-04-01 00:00:00-04:00,58.52808380126953,1,62.24041748046875,62.631328976743596,-2.9369277656405828,-3.3354590856757915,71.16371154785156,54.5097541809082,58.44008811950684,60.871565895080565,64.8018998336792,30.858261237147406,47.82342412965821,62.24041748046875,71.54471413899914,52.93612082193836,47.8856180920668,4.652148329265195
98,2020-04-02 00:00:00-04:00,59.50472640991211,-1,61.657468223571776,62.33355730371203,-2.8336429184899288,-3.235095852238619,70.21864318847656,54.5097541809082,58.21705198669434,60.51054978179931,64.21784758758545,60.34633415245197,49.008504491039524,61.657468223571776,70.02116709517303,53.293769351970525,38.790906066149034,4.181849435800624
99,2020-04-03 00:00:00-04:00,58.649566650390625,1,61.07901439666748,61.98270105101475,-2.78864738751048,-3.1458061592929916,69.32215118408203,54.5097541809082,58.00547987365723,60.16808983612061,63.66381552886963,50.01479390841238,47.07312976600394,61.07901439666748,68.49636259449956,53.661666198835405,49.65262066634975,3.70867409891604
100,2020-04-06 00:00:00-04:00,63.7659797668457,-1,61.03406829833985,62.15253711918913,-2.3134681059431514,-2.9793385486230237,69.32215118408203,54.5097541809082,58.00547987365723,60.16808983612061,63.66381552886963,100.0,70.12037602028813,61.03406829833985,68.37037741972055,53.69775917695914,53.8271228818456,3.6681545606903536
101,2020-04-07 00:00:00-04:00,63.02743148803711,1,60.7193323135376,62.23586039241275,-1.9737278693387452,-2.7782164127661684,67.53164672851562,54.5097541809082,57.58292082214356,59.48411713409424,62.55728377532959,92.02106439658697,80.67861943499979,60.7193323135376,67.02641778313237,54.412246843942825,55.212405386402175,3.1535427347973886
102,2020-04-08 00:00:00-04:00,64.6406021118164,0,60.60563411712646,62.464883413308335,-1.5563710203091503,-2.533847334274765,67.53164672851562,54.5097541809082,57.58292082214356,59.48411713409424,62.55728377532959,100.0,97.34035479886234,60.60563411712646,66.51171829731047,54.699549936942454,58.37199724615713,2.9530420900920036
103,2020-04-09 00:00:00-04:00,65.1070556640625,0,60.84566459655762,62.71651886576111,-1.174435644163097,-2.2619649962524315,67.53164672851562,54.5097541809082,57.58292082214356,59.48411713409424,62.55728377532959,100.0,97.34035479886234,60.84566459655762,67.08154859617174,54.609780596943494,67.06597832832368,3.1179419998070608
104,2020-04-13 00:00:00-04:00,66.38495635986328,0,60.788330078125,63.06589386519941,-0.7598738478689668,-1.9615467665757387,66.38495635986328,54.5097541809082,57.3123018951416,59.04608141326904,61.84862912750244,100.0,100.0,60.788330078125,66.78175340705977,54.79490674919023,71.45367658521197,2.996711664467382
105,2020-04-14 00:00:00-04:00,69.73760986328125,-1,61.333015060424806,63.70129538882625,-0.15896704596565314,-1.6010308224537217,69.73760986328125,54.5097541809082,58.103528121948244,60.326795051574706,63.92056899261475,100.0,100.0,61.333015060424806,68.4560029118972,54.21002720895241,69.0904073631707,3.561493925736197
106,2020-04-15 00:00:00-04:00,69.10108947753906,1,61.716504859924314,64.21556149251319,0.2628639167309075,-1.228251874616796,69.73760986328125,54.5097541809082,58.103528121948244,60.326795051574706,63.92056899261475,94.3216119734151,98.10720399113838,61.716504859924314,69.64237952395642,53.790630195892206,68.27277248106694,3.9629373320160526
107,2020-04-16 00:00:00-04:00,69.65015411376953,-1,62.202639961242674,64.73314174215665,0.6341626884946834,-0.8557689619945003,69.73760986328125,54.5097541809082,58.103528121948244,60.326795051574706,63.92056899261475,99.21980867854798,97.84714021732104,62.202639961242674,70.82828236389716,53.5769975585882,64.74274016618304,4.31282120132724
108,2020-04-17 00:00:00-04:00,68.70508575439453,0,62.66447982788086,65.11142212427454,0.8424492908267638,-0.5161253114302474,69.73760986328125,54.5097541809082,58.103528121948244,60.326795051574706,63.92056899261475,90.78886918880657,94.77676328025656,62.66447982788086,71.6550867306446,53.67387292511712,69.6966419735923,4.495303451381871
109,2020-04-20 00:00:00-04:00,67.27899932861328,0,63.243784523010255,65.31785804849727,0.8822743579382717,-0.2364453775565436,69.73760986328125,54.5097541809082,58.103528121948244,60.326795051574706,63.92056899261475,78.0667753385219,89.35848440195882,63.243784523010255,71.82683233484521,54.6607367111753,62.5968400284994,4.291523905917477
110,2020-04-21 00:00:00-04:00,65.19938659667969,1,63.77826614379883,65.30657505308608,0.7375268922111218,-0.04165092360301053,69.73760986328125,58.52808380126953,61.173531951904295,62.81012275695801,65.45557090759277,59.51458392178349,76.12340948303734,63.77826614379883,71.34208657447549,56.21444571312218,57.34561586543061,3.781910215338326
111,2020-04-22 00:00:00-04:00,67.07733154296875,-1,64.13320903778076,65.475218528313,0.7655234672888582,0.11978395457536324,69.73760986328125,58.52808380126953,61.173531951904295,62.81012275695801,65.45557090759277,76.00768441071965,71.19634789034168,64.13320903778076,71.61201802140536,56.65440005415615,69.50881805045353,3.7394044918123046
112,2020-04-23 00:00:00-04:00,66.81741333007812,1,64.49167652130127,65.60304660467158,0.757999975312444,0.2474271587227794,69.73760986328125,58.52808380126953,61.173531951904295,62.81012275695801,65.45557090759277,73.66355381977414,69.72860738409243,64.49167652130127,71.74931450156201,57.23403854104054,67.251366312006,3.6288189901303674
113,2020-04-24 00:00:00-04:00,68.74640655517578,0,64.78965034484864,65.90241421900531,0.8973471266172055,0.37741115230166467,69.73760986328125,58.52808380126953,61.173531951904295,62.81012275695801,65.45557090759277,85.22836126439924,78.29986649829767,64.78965034484864,72.23939802345159,57.33990266624569,72.67083213847539,3.724873839301472
114,2020-04-27 00:00:00-04:00,68.79497528076172,-1,65.2200288772583,66.17789622488687,1.000170495331588,0.5019630209076493,69.73760986328125,58.52808380126953,61.173531951904295,62.81012275695801,65.45557090759277,85.95216803777986,81.61469437398442,65.2200288772583,72.54376772509019,57.8962900294264,64.61874438485263,3.6618694239159475
115,2020-04-28 00:00:00-04:00,67.67985534667969,1,65.50877017974854,66.3209399507719,0.9803767239949366,0.5976457615251068,69.73760986328125,58.52808380126953,61.173531951904295,62.81012275695801,65.45557090759277,59.628185458219505,76.93623825346621,65.50877017974854,72.7369396229733,58.28060073652377,63.23435100836096,3.614084721612382
116,2020-04-29 00:00:00-04:00,69.90281677246094,0,65.91497631072998,66.66207107664705,1.1310266553576582,0.7043219402916171,69.90281677246094,58.52808380126953,61.212520782470705,62.87323179626465,65.55766877746582,100.0,81.8601178319998,65.91497631072998,73.17357801745676,58.656374604003204,64.46707321830917,3.62930085336339
117,2020-04-30 00:00:00-04:00,71.37748718261719,-1,66.55744647979736,67.11115832483469,1.3538055613055064,0.834218664494395,71.37748718261719,58.649566650390625,61.65335589599609,63.51163229370117,66.51542153930664,100.0,86.54272848607319,66.55744647979736,73.3208488424609,59.79404411713382,66.33343110998761,3.3817011813317697
118,2020-05-01 00:00:00-04:00,70.22834777832031,1,67.09362754821777,67.40803351088094,1.421250215351435,0.951624974665803,71.37748718261719,58.649566650390625,61.65335589599609,63.51163229370117,66.51542153930664,81.39979451107466,93.79993150369155,67.09362754821777,73.16802607444463,61.01922902199091,60.079005674531345,3.0371992631134286
119,2020-05-04 00:00:00-04:00,71.22200775146484,0,67.72224960327148,67.77126915284131,1.5371612075146004,1.0687322212355626,71.37748718261719,63.02743148803711,64.99804463195801,66.2171527633667,68.1877659072876,97.48337811938116,92.9610575434853,67.72224960327148,72.60196169157788,62.84253751496507,54.44235552635028,2.439856044153201
120,2020-05-05 00:00:00-04:00,72.29096221923828,0,68.14849872589112,68.20171611154579,1.6957298773507006,1.1941317524585902,72.29096221923828,63.02743148803711,65.21362474060058,66.56610022735596,68.75229347991943,100.0,92.9610575434853,68.14849872589112,73.06233205566166,63.234665396120576,59.305475123333935,2.4569166648852705
121,2020-05-06 00:00:00-04:00,73.03680419921875,0,68.64896736145019,68.66220069132417,1.8601373991027685,1.327332881787426,73.03680419921875,64.6406021118164,66.62210580444336,67.8479513092041,69.82945500183105,100.0,99.16112603979373,68.64896736145019,73.40298337249432,63.89495135040606,59.76737584907155,2.377008005522063
122,2020-05-07 00:00:00-04:00,73.79237365722656,0,69.1065559387207,69.15078859283868,2.0280219110960047,1.4674706876491417,73.79237365722656,65.1070556640625,67.15679071044921,68.42484713745117,70.4745821838379,100.0,100.0,69.1065559387207,73.99592279765673,64.21718907978467,64.83430233722225,2.444683429468011
123,2020-05-08 00:00:00-04:00,75.54874420166016,0,69.62864036560059,69.76011769844072,2.2765533310330426,1.629287216325922,75.54874420166016,65.19938659667969,67.64183499145508,69.15284120178222,71.59528959655762,100.0,100.0,69.62864036560059,74.93221232039218,64.325068410809,73.65849655227808,2.6517859773957997
124,2020-05-11 00:00:00-04:00,76.7375259399414,-1,70.14626884460449,70.42463276905984,2.5401596439402283,1.8114617018487833,76.7375259399414,65.19938659667969,67.92238748168946,69.60695582580567,72.32995671081542,100.0,100.0,70.14626884460449,76.0980645375967,64.19447315161229,84.78172974091834,2.9758978464961063
125,2020-05-12 00:00:00-04:00,75.86055755615234,0,70.45241622924804,70.94233989164007,2.647783526355113,1.9787260667500493,76.7375259399414,65.19938659667969,67.92238748168946,69.60695582580567,72.32995671081542,91.15969325875275,97.05323108625093,70.45241622924804,76.92299678981516,63.98183566868093,78.17752377222719,3.235290280283556
126,2020-05-13 00:00:00-04:00,74.9446029663086,1,70.74459190368653,71.32350780351327,2.628862458101679,2.1087533450203755,76.7375259399414,65.19938659667969,67.92238748168946,69.60695582580567,72.32995671081542,80.20547385586508,90.45505570487262,70.74459190368653,77.4805329890695,64.00865081830355,75.01974104818036,3.3679705426914843
127,2020-05-14 00:00:00-04:00,75.40502166748047,-1,71.03233528137207,71.71222340960539,2.6208082701550097,2.2111643300473025,76.7375259399414,65.19938659667969,67.92238748168946,69.60695582580567,72.32995671081542,85.28866490847847,85.55127734103212,71.03233528137207,78.05691127429313,64.00775928845101,72.53646600465625,3.512287996460528
128,2020-05-15 00:00:00-04:00,74.95923614501953,1,71.34504280090331,72.02146271774006,2.549070009770773,2.278745465991997,76.7375259399414,65.19938659667969,67.92238748168946,69.60695582580567,72.32995671081542,80.36702950706996,81.95372275713784,71.34504280090331,78.48921101676048,64.20087458504615,70.3170105633307,3.572084107928584
129,2020-05-18 00:00:00-04:00,76.7253646850586,-1,71.81736106872559,72.46945338129422,2.604703335914209,2.3439370399764394,76.7375259399414,65.19938659667969,67.92238748168946,69.60695582580567,72.32995671081542,99.82206624181354,88.49258688578733,71.81736106872559,79.0777710287963,64.55695110865487,78.58666346468684,3.63020498003536
130,2020-05-19 00:00:00-04:00,76.28199768066406,1,72.37149162292481,72.83255283837705,2.5832391627596394,2.3917974645330795,76.7375259399414,66.81741333007812,69.15855990600586,70.6068963470459,72.94804292297363,93.00175463066607,91.0636167931832,72.37149162292481,79.1829920571589,65.55999118869072,72.71527475166562,3.405750217117046
131,2020-05-20 00:00:00-04:00,77.76555633544922,-1,72.90590286254883,73.30236269524107,2.655330439299348,2.4445040594863334,77.76555633544922,66.81741333007812,69.4011750793457,70.99960395812988,73.58336570739746,100.0,97.60794029082655,72.90590286254883,79.64525238600056,66.16655333909709,72.7325348726968,3.3696747617258658
132,2020-05-21 00:00:00-04:00,77.18577575683594,1,73.42432098388672,73.67221155825011,2.6353017301541968,2.482663593619906,77.76555633544922,67.67985534667969,70.0600807800293,71.53259312438965,73.91281855773926,91.13966113077666,94.71380525381426,73.42432098388672,79.7756476124871,67.07299435528633,75.80430107526882,3.175663314300196
133,2020-05-22 00:00:00-04:00,77.6827163696289,-1,73.87113647460937,74.05416439742905,2.6292197792216143,2.511974830740248,77.76555633544922,67.67985534667969,70.0600807800293,71.53259312438965,73.91281855773926,98.48682908610498,96.54216340562722,73.87113647460937,80.09283159705281,67.64944135216594,74.8786939727151,3.1108475612217155
134,2020-05-26 00:00:00-04:00,77.15653991699219,1,74.28921470642089,74.34962873262553,2.552517909429099,2.520083446478018,77.76555633544922,67.67985534667969,70.0600807800293,71.53259312438965,73.91281855773926,87.12099088909935,92.24916036866034,74.28921470642089,80.19016473856826,68.38826467427353,69.55359831145282,2.950475016073683
135,2020-05-27 00:00:00-04:00,77.49269104003906,0,74.77985649108886,74.64896799999825,2.4901508029181514,2.514096917766045,77.76555633544922,69.90281677246094,71.75842330932618,72.90638328552247,74.76198982238769,93.1323244484641,92.91338147455615,74.77985649108886,79.95397824917514,69.60573473300259,68.51689100930089,2.587060879043136
136,2020-05-28 00:00:00-04:00,77.52680206298828,-1,75.16105575561524,74.92304743456873,2.4156310055973336,2.4944037353323028,77.76555633544922,70.22834777832031,72.00712899780274,73.10756144714355,74.88634266662598,91.53639776280062,90.59657103345471,75.16105575561524,79.92978573810538,70.3923257731251,66.50868910325809,2.384364991245072
137,2020-05-29 00:00:00-04:00,77.45130157470703,1,75.46474647521973,75.16383354315333,2.3236951595645934,2.460262020178761,77.76555633544922,70.22834777832031,72.00712899780274,73.10756144714355,74.88634266662598,88.85998031091447,91.17623417405973,75.46474647521973,79.98613437391765,70.9433585765218,59.878669660443016,2.2606939493489655
138,2020-06-01 00:00:00-04:00,78.40379333496094,0,75.87351875305175,75.4724011423731,2.3011670427265614,2.4284430246883213,78.40379333496094,71.22200775146484,72.91690914916992,73.96544984436035,75.66035124206543,100.0,93.46545935790505,75.87351875305175,79.8465922060329,71.90044530007061,58.86941471065291,1.9865367264905667
139,2020-06-02 00:00:00-04:00,78.76675415039062,0,76.25075607299804,75.78614904789858,2.28624682201621,2.400003784153899,78.76675415039062,72.29096221923828,73.81924911499023,74.76471473693847,76.29300163269043,100.0,96.28666010363816,76.25075607299804,79.77117266627505,72.73033947972104,66.36496192316582,1.760208296638503
140,2020-06-03 00:00:00-04:00,79.20037841796875,-1,76.59622688293457,76.11131374981002,2.2830942052320893,2.3766218683695373,79.20037841796875,73.03680419921875,74.49140771484375,75.39128955078125,76.84589306640625,100.0,100.0,76.59622688293457,79.8244457076723,73.36800805819685,75.34106055636369,1.6141094123688589
141,2020-06-04 00:00:00-04:00,78.51828002929688,1,76.87030067443848,76.34054863357068,2.200193631672633,2.3413362210301565,79.20037841796875,73.79237365722656,75.06866278076171,75.85823147583008,77.13452059936523,83.91710664783817,94.6390355492794,76.87030067443848,79.7365876288599,74.00401372001707,68.06111889609947,1.4331434772107026
142,2020-06-05 00:00:00-04:00,80.75455474853516,0,77.21840972900391,76.7609301683292,2.2885618934479197,2.330781355513709,80.75455474853516,74.9446029663086,76.31575158691406,77.16400454711913,78.53515316772462,100.0,94.6390355492794,77.21840972900391,80.1995540169226,74.23726544108521,77.8375783340052,1.4905721439593467
143,2020-06-08 00:00:00-04:00,81.23202514648438,0,77.50257377624511,77.1867487376773,2.369804615832507,2.3385860075774687,81.23202514648438,74.9446029663086,76.42843460083007,77.34639823913574,78.83022987365723,100.0,94.6390355492794,77.50257377624511,80.87180428786203,74.1333432646282,74.70619678228071,1.68461525580846
144,2020-06-09 00:00:00-04:00,83.79716491699219,0,77.85555572509766,77.81631218332635,2.6110765353956253,2.3930841131411,83.79716491699219,74.9446029663086,77.03380758666992,78.32628163146973,80.41548625183106,100.0,100.0,77.85555572509766,82.21965078303704,73.49146066715828,83.42368216033682,2.182047528969692
145,2020-06-10 00:00:00-04:00,85.95306396484375,-1,78.36018104553223,78.59124092442325,2.942331934478588,2.5029336774085977,85.95306396484375,74.9446029663086,77.54259976196289,79.14983506774902,81.74783186340332,100.0,100.0,78.36018104553223,83.92249757683004,72.79786451423442,84.35908157469585,2.7811582656489033
146,2020-06-11 00:00:00-04:00,81.82643127441406,1,78.7042724609375,78.89935429108904,2.839141597378486,2.5701752614025755,85.95306396484375,74.95923614501953,77.55377951049805,79.15887837219239,81.75342173767089,53.087916681844746,84.36263889394826,78.7042724609375,84.2282436423859,73.1803012794891,65.0071598951132,2.7619855907242012
