,Date,Close,Label,SMA_20,EMA_20,MACD,Signal_Line,High_20,Low_20,Fib_23.6,Fib_38.2,Fib_61.8,%K,%D,BB_Mid,BB_Upper,BB_Lower,RSI,Std_Dev_20
97,2020-04-01 00:00:00-04:00,113.74713897705078,1,114.42886543273926,114.67186641734274,-3.3621148890618997,-4.2710388883967845,125.42121887207033,98.1434555053711,104.58100765991212,108.5635611114502,115.00111326599122,69.43033817146717,77.97002065726424,114.42886543273926,129.30363324651964,99.55409761895888,52.02766440554237,7.43738390689019
98,2020-04-02 00:00:00-04:00,117.57962799072266,0,114.03766860961915,114.94879609099797,-2.731142974871574,-3.9630597056917427,125.42121887207033,98.1434555053711,104.58100765991212,108.5635611114502,115.00111326599122,86.4834275103159,78.15338428905007,114.03766860961915,128.08571769845605,99.98961952078226,49.281203921058484,7.024024544418447
99,2020-04-03 00:00:00-04:00,118.4803466796875,0,113.690625,115.28513424230174,-2.133815420476026,-3.5972108486485994,125.07682037353516,98.1434555053711,104.49972961425782,108.43200088500977,114.78827499389648,90.4912762522936,82.13501397802555,113.690625,126.8707127061871,100.51053729381289,54.811376370061524,6.590043853093552
100,2020-04-06 00:00:00-04:00,123.41668701171876,-1,113.8372142791748,116.05956783938908,-1.2477246272066225,-3.127313604360204,125.07682037353516,98.1434555053711,104.49972961425782,108.43200088500977,114.78827499389648,100.0,92.32490125420317,113.8372142791748,127.39527036919428,100.27915818915532,52.287534676052616,6.779028045009741
101,2020-04-07 00:00:00-04:00,121.4032974243164,1,113.65353813171387,116.56849446652501,-0.6998871394270054,-2.6418283113735646,123.41668701171876,98.1434555053711,104.10793814086914,107.7978299407959,113.76231257629395,92.0335094983929,94.17492858356218,113.65353813171387,126.65873008218168,100.64834618124607,51.801559025904666,6.502595975233902
102,2020-04-08 00:00:00-04:00,126.50738525390624,-1,114.15953216552734,117.51505549389465,0.14446988885110557,-2.0845686713286304,126.50738525390624,98.1434555053711,104.83734292602539,108.97847666931152,115.67236408996581,100.0,97.34450316613096,114.15953216552734,128.34638707453303,99.97267725652165,61.952520218136954,7.093427454502848
103,2020-04-09 00:00:00-04:00,124.7147445678711,0,114.8580322265625,118.2007401676067,0.6613541168057964,-1.5353841137017452,126.50738525390624,98.1434555053711,104.83734292602539,108.97847666931152,115.67236408996581,93.67985782672544,95.23778910837278,114.8580322265625,129.69760398568985,100.01846046743515,67.02294179917519,7.419785879563679
104,2020-04-13 00:00:00-04:00,123.4254913330078,1,115.09999046325683,118.69833551669251,0.9559371813190154,-1.0371198546975933,126.50738525390624,98.1434555053711,104.83734292602539,108.97847666931152,115.67236408996581,85.50660159138555,93.06215313937032,115.09999046325683,130.34771007408082,99.85227085243285,75.84397750090037,7.623859805411991
105,2020-04-14 00:00:00-04:00,128.95346069335938,0,115.93448371887207,119.6750141049465,1.6168196203665985,-0.506331959684755,128.95346069335938,98.1434555053711,105.41461672973632,109.91287748718261,117.18403871154786,100.0,93.06215313937032,115.93448371887207,132.3134654360425,99.55550200170165,75.0419374328473,8.189490858585213
106,2020-04-15 00:00:00-04:00,130.39285278320312,0,116.42326011657715,120.69576064573285,2.231003012880123,0.04113503482822062,130.39285278320312,98.1434555053711,105.75431326293945,110.46272526550293,118.0735830230713,100.0,95.16886719712852,116.42326011657715,133.93490939855872,98.91161083459559,75.68154598754231,8.755824640990777
107,2020-04-16 00:00:00-04:00,132.1678009033203,0,117.07275199890137,121.78833590836022,2.8283675947974416,0.5985815468220649,132.1678009033203,98.1434555053711,106.1732010192871,111.14075544738769,119.1705009613037,100.0,100.0,117.07275199890137,135.9267071546559,98.21879684314685,73.16483091854406,9.42697757787726
108,2020-04-17 00:00:00-04:00,134.2429962158203,-1,118.17525444030761,122.97449403288023,3.429698815304775,1.164805000518607,134.2429962158203,98.1434555053711,106.6629471130371,111.93348005676269,120.4529716644287,100.0,100.0,118.17525444030761,138.3595880190287,97.99092086158652,79.56964385142902,10.09216678936055
109,2020-04-20 00:00:00-04:00,133.93392944335938,0,119.57843933105468,124.01824978625919,3.837087478408449,1.6992614960965755,134.2429962158203,98.1434555053711,106.6629471130371,111.93348005676269,120.4529716644287,98.49205247255377,99.4973508241846,119.57843933105468,140.06067026566794,99.09620839644141,73.74043395037205,10.241115467306633
110,2020-04-21 00:00:00-04:00,132.1766357421875,1,121.28009834289551,124.79523892491903,3.972356164468465,2.1538804297709535,134.2429962158203,105.2432632446289,112.08720022583007,116.32116123962402,123.1650982208252,89.91815541277225,96.13673596177534,121.28009834289551,139.8277418455591,102.73245484023192,73.53456228472011,9.273821751331795
111,2020-04-22 00:00:00-04:00,135.0995635986328,0,122.77291336059571,125.77660317955844,4.266234922272147,2.5763513282711923,135.0995635986328,105.4375228881836,112.4377644958496,116.76842243957519,123.7686640472412,100.0,96.13673596177534,122.77291336059571,140.68086063535046,104.86496608584096,79.92571566782223,8.953973637377377
112,2020-04-23 00:00:00-04:00,137.32484436035156,-1,124.36727943420411,126.8764356729673,4.625379024936109,2.986156867604176,137.32484436035156,108.7578353881836,115.49964950561524,119.67043281555176,126.4122469329834,100.0,96.63938513759075,124.36727943420411,141.43495959313128,107.29959927527692,78.97869565441331,8.533840079463593
113,2020-04-24 00:00:00-04:00,136.75091552734375,0,125.61637115478516,127.81686232576506,4.808265363422237,3.3505785667677883,137.32484436035156,108.7578353881836,115.49964950561524,119.67043281555176,126.4122469329834,96.39526965995469,98.7984232199849,125.61637115478516,142.4570321183257,108.77571019124458,77.07415602698325,8.420330481770284
114,2020-04-27 00:00:00-04:00,136.24754333496094,0,126.99085655212403,128.61978432664085,4.856602287192274,3.651783310852686,137.32484436035156,113.74713897705078,119.31147744750976,122.75382243347168,128.31816090393067,93.23369123792628,96.54298696596032,126.99085655212403,142.47031482228033,111.51139828196774,71.88912513575225,7.739729135078143
115,2020-04-28 00:00:00-04:00,133.68667602539062,0,127.80239028930664,129.1023454408075,4.63484149009831,3.848394946701811,137.32484436035156,113.74713897705078,119.31147744750976,122.75382243347168,128.31816090393067,73.82490877234586,87.81795655674227,127.80239028930664,142.87354452766496,112.73123605094831,70.5708842758633,7.535577119179165
116,2020-04-29 00:00:00-04:00,132.671142578125,0,128.6461540222168,129.44223088245678,4.32726735424454,3.944169428210357,137.32484436035156,113.74713897705078,119.31147744750976,122.75382243347168,128.31816090393067,66.51857267693339,77.85905756240184,128.6461540222168,142.7452241861575,114.5470838582761,61.96025368476531,7.049535081970351
117,2020-04-30 00:00:00-04:00,132.49453735351562,0,129.58352394104003,129.73292673684335,4.022888713031335,3.959913285174553,137.32484436035156,117.57962799072266,122.23949905395507,125.1223006439209,129.7821717071533,65.24797235286114,68.53048460071346,129.58352394104003,141.89080984664488,117.27623803543516,66.10614154712385,6.153642952802435
118,2020-05-01 00:00:00-04:00,130.9491729736328,0,130.25200119018555,129.84875971177567,3.6152936024260214,3.890989348624847,137.32484436035156,118.4803466796875,122.92764813232422,125.67894479370118,130.1262462463379,23.839694364294868,51.868746464696464,130.25200119018555,141.1902330579111,119.31376932246002,65.41248798126517,5.469115933862764
119,2020-05-04 00:00:00-04:00,130.93153381347656,1,130.874560546875,129.9518810547948,3.253345664219353,3.7634606117437484,137.32484436035156,121.4032974243164,125.16078250122071,127.48532835388184,131.24281343078613,7.770941788925698,32.28620283536057,130.874560546875,140.3052123017941,121.44390879195586,55.23371345565181,4.715325877459566
120,2020-05-05 00:00:00-04:00,132.01766967773438,-1,131.3046096801758,130.1486228284081,3.0193363722977153,3.614635763854542,137.32484436035156,121.4032974243164,125.16078250122071,127.48532835388184,131.24281343078613,16.988629854507963,16.19975533590951,131.3046096801758,140.0638410831288,122.54537827722277,54.38093984250932,4.379615701476514
121,2020-05-06 00:00:00-04:00,130.7637481689453,0,131.77263221740722,130.20720619417355,2.7015594406346395,3.432020499210562,137.32484436035156,123.4254913330078,126.70573864746093,128.7350441894531,132.01529150390624,0.0,8.25319054781122,131.77263221740722,139.2039356383768,124.34132879643765,46.104859274410664,3.7156517104847855
122,2020-05-07 00:00:00-04:00,130.3310546875,1,131.9638156890869,130.21900128877607,2.387285049038212,3.223073409176092,137.32484436035156,123.4254913330078,126.70573864746093,128.7350441894531,132.01529150390624,0.0,5.662876618169321,131.9638156890869,139.0116161347676,124.91601524340625,38.05924616286035,3.523900222840335
123,2020-05-08 00:00:00-04:00,131.3112335205078,0,132.29364013671875,130.32302340608385,2.1920440502890415,3.016867537398682,137.32484436035156,123.4254913330078,126.70573864746093,128.7350441894531,132.01529150390624,14.014988709378306,4.671662903126102,132.29364013671875,138.477502511291,126.1097777621465,42.309595589452556,3.0919311872861206
124,2020-05-11 00:00:00-04:00,131.6732940673828,-1,132.7060302734375,130.45162061192184,2.04297921967742,2.8220898738544298,137.32484436035156,128.95346069335938,130.92910723876952,132.1513292541504,134.12697579956054,19.19187511590614,11.068954608428148,132.7060302734375,137.29389032762998,128.11817021924503,48.39254823037526,2.2939300270962404
125,2020-05-12 00:00:00-04:00,129.93365478515625,0,132.75503997802736,130.40229053318225,1.7641340766596159,2.610498714415467,137.32484436035156,129.93365478515625,131.67797552490234,132.75708920288085,134.50140994262696,0.0,11.068954608428148,132.75503997802736,137.19259342409546,128.31748653195925,32.15356182335161,2.2187767230340514
126,2020-05-13 00:00:00-04:00,129.9248046875,1,132.73163757324218,130.3568156907363,1.5248555770274095,2.3933700869378556,137.32484436035156,129.9248046875,131.67121405029297,132.7516198425293,134.49802920532227,0.0,6.397291705302046,132.73163757324218,137.22621401935416,128.2370611271302,19.812489340326493,2.2472882230559934
127,2020-05-14 00:00:00-04:00,130.3751983642578,0,132.64200744628906,130.3585664215479,1.3559382358372432,2.185883716717733,137.32484436035156,129.9248046875,131.67121405029297,132.7516198425293,134.49802920532227,7.123395444135272,2.374465148045092,132.64200744628906,137.25389153563395,128.03012335694416,23.72627064823024,2.3059420446724466
128,2020-05-15 00:00:00-04:00,132.8477325439453,0,132.5722442626953,130.59562986177622,1.4053824958389498,2.0297834725419768,137.32484436035156,129.9248046875,131.67121405029297,132.7516198425293,134.49802920532227,77.69877260300643,28.2740560157139,132.5722442626953,137.1239778894939,128.02051063589673,37.94599963644862,2.2758668133992894
129,2020-05-18 00:00:00-04:00,132.91836547851562,-1,132.52146606445314,130.81684277765615,1.4337396573349395,1.9105747095005694,137.32484436035156,129.9248046875,131.67121405029297,132.7516198425293,134.49802920532227,100.0,61.60738934904723,132.52146606445314,137.03170868018853,128.01122344871774,46.69179097417137,2.2551213078676913
130,2020-05-19 00:00:00-04:00,131.59381103515625,0,132.49232482910156,130.89083975456091,1.333955430463135,1.7952508536930827,137.32484436035156,129.9248046875,131.67121405029297,132.7516198425293,134.49802920532227,55.7532137869165,77.81732879664098,132.49232482910156,137.01944827552626,127.96520138267688,45.4814481074356,2.263561723212342
131,2020-05-20 00:00:00-04:00,130.4105224609375,0,132.25787277221679,130.8450952504063,1.1461817433128942,1.665437031617045,137.32484436035156,129.9248046875,131.67121405029297,132.7516198425293,134.49802920532227,16.225418735281824,57.32621084073278,132.25787277221679,136.70137479510595,127.81437074932762,41.93984717471513,2.2217510114445824
132,2020-05-21 00:00:00-04:00,129.55398559570312,0,131.86932983398438,130.72213242614885,0.9176759793068356,1.5158848211550033,136.75091552734375,129.55398559570312,131.25246105957032,132.30321282958985,134.00168829345702,0.0,23.99287750739944,131.86932983398438,135.77357492097394,127.96508474699482,44.30026717400221,1.9521225434947809
133,2020-05-22 00:00:00-04:00,128.37132263183594,1,131.450350189209,130.49824577907142,0.6338459166083226,1.3394770402456673,136.24754333496094,128.37132263183594,130.23011071777344,131.3800389404297,133.23882702636718,0.0,5.408472911760608,131.450350189209,134.92356082951042,127.97713954890757,40.44988331720644,1.7366053201507115
134,2020-05-26 00:00:00-04:00,128.540283203125,0,131.0649871826172,130.3117731527908,0.41772695674384863,1.1551270235453035,133.68667602539062,128.37132263183594,129.62574603271486,130.40178762817382,131.65621102905274,3.7158341582912464,1.2386113860970822,131.0649871826172,133.95910090279935,128.17087346243503,36.07587047957945,1.447056860091081
135,2020-05-27 00:00:00-04:00,128.8336944580078,0,130.82233810424805,130.17100375328766,0.2670485902111466,0.9775113368784721,132.91836547851562,128.37132263183594,129.44442474365235,130.10829299926758,131.181395111084,10.168626990385745,4.628153716225664,130.82233810424805,133.60246838897632,128.04220781951977,41.627680389306775,1.3900651423641361
136,2020-05-28 00:00:00-04:00,130.68319702148438,0,130.72294082641602,130.21978406454448,0.29349111619404766,0.8407072927415873,132.91836547851562,128.37132263183594,129.44442474365235,130.10829299926758,131.181395111084,50.84347052802899,21.57597722556866,130.72294082641602,133.36339640041626,128.08248525241578,51.36033650615505,1.3202277870001218
137,2020-05-29 00:00:00-04:00,132.26596069335938,-1,130.7115119934082,130.41465802919353,0.4371239167439853,0.759990617542067,132.91836547851562,128.37132263183594,129.44442474365235,130.10829299926758,131.181395111084,85.65210825684994,48.888068591754894,130.7115119934082,133.32148357914787,128.10154040766855,53.52407300810938,1.3049857928698252
138,2020-06-01 00:00:00-04:00,130.8787841796875,1,130.70799255371094,130.45886051971678,0.43401731304439295,0.6947959566425322,132.91836547851562,128.37132263183594,129.44442474365235,130.10829299926758,131.181395111084,55.14488498129163,63.88015458872352,130.70799255371094,133.31680434155675,128.09918076586513,47.273643104807846,1.3044058939229022
139,2020-06-02 00:00:00-04:00,131.82135009765625,0,130.75248336791992,130.5886214319015,0.5018277416300236,0.6562023136400306,132.91836547851562,128.37132263183594,129.44442474365235,130.10829299926758,131.181395111084,75.87409184717865,72.22369502844008,130.75248336791992,133.4072913463374,128.09767538950246,56.85246853266156,1.3274039892087357
140,2020-06-03 00:00:00-04:00,132.17703247070312,-1,130.76045150756835,130.73989867369212,0.5776102582677538,0.6404839025655753,132.91836547851562,128.37132263183594,129.44442474365235,130.10829299926758,131.181395111084,83.69637074447557,71.57178252431528,130.76045150756835,133.4321511276008,128.0887518875359,57.97493440759359,1.3358498100162266
141,2020-06-04 00:00:00-04:00,130.46981811523438,1,130.74575500488282,130.71417671574378,0.49421353202612295,0.6112298284576848,132.91836547851562,128.37132263183594,129.44442474365235,130.10829299926758,131.181395111084,46.150774341851374,68.57374564450187,130.74575500488282,133.42061011125585,128.0708998985098,50.30765673823329,1.337427553186517
142,2020-06-05 00:00:00-04:00,130.97665405273438,-1,130.77803497314454,130.73917455736193,0.46367351038921356,0.5817185648439906,132.91836547851562,128.37132263183594,129.44442474365235,130.10829299926758,131.181395111084,57.2972700884243,62.381471724917084,130.77803497314454,133.44739463736005,128.10867530892904,43.024500685473086,1.3346798321077595
143,2020-06-08 00:00:00-04:00,130.50540161132812,0,130.73774337768555,130.7169104672635,0.39686932705279787,0.5447487172857521,132.91836547851562,128.37132263183594,129.44442474365235,130.10829299926758,131.181395111084,54.79530949423873,52.7477846415048,130.73774337768555,133.39752551503366,128.07796124033743,41.265231272301456,1.3298910686740515
